smiles,median_value_nM,activity_label,molecule_chembl_id,n_measurements,source_type
CCOC(=O)C1=C(N/N=C(/Br)c2ccccc2)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,477600.0,0,CHEMBL4276755,1,MIC
CCOC(=O)C1=C(N/N=C(/C#N)C(=O)OCC)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,1074100.0,0,CHEMBL4283636,1,MIC
CCOC(=O)C1=C(N/N=C(/C(=O)Br)c2ccc(Br)cc2)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,396600.0,0,CHEMBL4292958,1,MIC
CCOC(=O)C1=C(N/N=C(/C(=O)Br)c2ccc(Cl)cc2)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,1706800.0,0,CHEMBL4290693,1,MIC
CCOC(=O)C1=C(N/N=C(/C(C)=O)C(=O)OCC)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,518100.0,0,CHEMBL4288092,1,MIC
CCOC(=O)C1=C(N/N=C(/Cl)C#N)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,1168500.0,0,CHEMBL4291906,1,MIC
CCOC(=O)C1=C(N/N=C(/Cl)c2ccc([N+](=O)[O-])cc2)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,954230.0,0,CHEMBL4284693,1,MIC
CCOC(=O)C1=C(N/N=C(\C#N)C(N)=O)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,1145600.0,0,CHEMBL4281289,1,MIC
CCOC(=O)C1=C(N/N=C(\C(C)=O)C(=O)c2ccccc2)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,971600.0,0,CHEMBL4293891,1,MIC
CCOC(=O)C1=C(N/N=C(\c2ccc([N+](=O)[O-])cc2)N2CCN(c3ccc(F)cc3)CC2)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,187200.0,0,CHEMBL4285133,1,MIC
CCOC(=O)C1=C(NN=C(C#N)C#N)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,1194900.0,0,CHEMBL4291501,1,MIC
CCOC(=O)C1=C(NN=C(C(C)=O)C(C)=O)Nc2[nH]nc(C)c2C1c1ccc(N(C)C)cc1,552500.0,0,CHEMBL4285992,1,MIC
CCOC(=O)C1=C(c2ccccc2)OC(N)=C(C#N)C12C(=O)Nc1ccc(S(=O)(=O)N3CCCCC3)cc12,7301.219995427613,1,CHEMBL4757373,1,MIC
CCOC(=O)C1=C2c3ccccc3S(=O)(=O)N2CC1,53752.54992005675,0,CHEMBL4203325,1,MIC
CCOC(=O)C1=NOC([C@@H]2C[C@H](SC3=C(C(=O)O)N4C(=O)[C@H]([C@@H](C)O)[C@H]4[C@H]3C)CN2)C1,1723.4646041634285,1,CHEMBL177700,3,MIC
CCOC(=O)C1CC1C1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1N,6994.811330041033,1,CHEMBL334745,1,MIC
CCOC(=O)C1CC1C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1N,5628.337487229357,1,CHEMBL132127,1,MIC
CCOC(=O)C1CCC(c2ccc(C)c(C)c2)=NO1,76588.29960681395,0,CHEMBL466772,1,MIC
CCOC(=O)C1CCC(c2ccc(OC)c(OC)c2)=NO1,51172.476976564,0,CHEMBL473403,1,MIC
CCOC(=O)C1CCC(c2ccc(OC)cc2)=NO1,76012.17103148838,0,CHEMBL453477,1,MIC
CCOC(=O)C1CCC(c2ccc3c(c2)CCC3)=NO1,73223.46328043181,0,CHEMBL443138,1,MIC
CCOC(=O)C1CCN(Cn2nc(C(C)c3ccc(CC(C)C)cc3)oc2=S)CC1,28987.23721033974,0,CHEMBL1277901,1,MIC
CCOC(=O)C1CCN(Cn2nc(Cc3ccc(SC)cc3)oc2=S)CC1,30702.442383314847,0,CHEMBL1277985,1,MIC
CCOC(=O)C1CN(C(=O)[C@@H]2C[C@H](SC3=C(C(=O)O)N4C(=O)[C@H]([C@@H](C)O)[C@H]4[C@H]3C)CN2)C/C1=N\O,6125.307904262995,1,CHEMBL337352,3,MIC
CCOC(=O)C1Sc2nnc(-c3ccc(S(=O)(=O)c4ccc(Cl)cc4)cc3)n2NC1=O,267772.7694468757,0,CHEMBL1171149,1,MIC
CCOC(=O)CC(=N)N(NC(=O)CC#N)c1nc(-c2ccccc2)c(C#N)c(=O)n1C,296806.4677697691,0,CHEMBL2415025,1,MIC
CCOC(=O)CC(=O)c1cc2ccccc2cn1,51421380.90986373,0,CHEMBL2035664,1,MIC
CCOC(=O)CC(=O)c1cccc2sc(Br)nc12,19115694.14715494,0,CHEMBL2035658,1,MIC
CCOC(=O)CC(=O)c1cnc(Cl)cn1,27408653.884327188,0,CHEMBL2035663,1,MIC
CCOC(=O)CC(=O)c1nccc2ccccc12,25710690.454931866,0,CHEMBL2035662,1,MIC
CCOC(=O)CC(=O)c1ncccn1,32205016.881061375,0,CHEMBL2035669,1,MIC
CCOC(=O)CC1Oc2cc(C)ccc2NC1=O,151400.0,0,CHEMBL4470264,1,MIC
CCOC(=O)CC1Oc2cc(N)ccc2NC1=O,613800.0,0,CHEMBL4457703,2,MIC
CCOC(=O)CC1Oc2cc([N+](=O)[O-])ccc2N(C)C1=O,521000.0,0,CHEMBL4587151,2,MIC
CCOC(=O)CC1Oc2cc([N+](=O)[O-])ccc2NC1=O,120700.0,0,CHEMBL4440519,1,MIC
CCOC(=O)CC1Oc2ccc(-c3ccccc3)cc2NC1=O,411100.0,0,CHEMBL4556340,1,MIC
CCOC(=O)CC1Oc2ccc(C(=O)OCC)cc2NC1=O,282850.0,0,CHEMBL4531595,2,MIC
CCOC(=O)CC1Oc2ccc(C)cc2NC1=O,317600.0,0,CHEMBL4436460,2,MIC
CCOC(=O)CC1Oc2ccc(Cl)cc2NC1=O,524800.0,0,CHEMBL4518300,2,MIC
CCOC(=O)CC1Oc2ccc(F)cc2NC1=O,1010900.0,0,CHEMBL4547357,1,MIC
CCOC(=O)CC1Oc2ccc(S(=O)(=O)CC)cc2NC1=O,391000.0,0,CHEMBL4559592,1,MIC
CCOC(=O)CC1Oc2ccc([N+](=O)[O-])cc2NC1=O,456800.0,0,CHEMBL4590288,1,MIC
CCOC(=O)CC1Oc2cccc(C)c2NC1=O,1027000.0,0,CHEMBL4455870,1,MIC
CCOC(=O)CC1Oc2cccc([N+](=O)[O-])c2NC1=O,456800.0,0,CHEMBL4443033,1,MIC
CCOC(=O)CCCOc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,13484.699942147277,0,CHEMBL3605117,1,MIC
CCOC(=O)CCN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C,269353.54464747827,0,CHEMBL1818709,1,MIC
CCOC(=O)CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)CC1C,277539.1387872851,0,CHEMBL1818708,1,MIC
CCOC(=O)CN1CCN(c2cc3c(=O)c(-c4csc(N)n4)cn(CC)c3cc2Cl)CC1,269000.0,0,CHEMBL4754381,2,MIC
CCOC(=O)CN1CCN(c2cc3c(cc2F)c(=O)c(-c2csc(N)n2)cn3CC)CC1,104500.0,0,CHEMBL4757086,2,MIC
CCOC(=O)CNc1nc(Nc2ccc(C#N)cc2)nc(Oc2cc(=O)n(C)c3ccccc23)n1,106119.82365353603,0,CHEMBL2238372,1,MIC
CCOC(=O)CONC(N)=O,320000.0,0,CHEMBL3275237,1,MIC
CCOC(=O)COc1ccc(F)c(C(N)=O)c1F,494083.3246422635,0,CHEMBL4068865,1,MIC
CCOC(=O)COc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,28306.877450301334,0,CHEMBL3605026,1,MIC
CCOC(=O)COc1nc(C)nc2c(-c3ccc(Cl)cc3)n[nH]c12,86684.34094382831,0,CHEMBL3793177,1,MIC
CCOC(=O)CSC1=C(Cl)C(=O)c2ccccc2C1=O,161286.85880903882,0,CHEMBL386004,1,MIC
CCOC(=O)CSC1=C(NC(C)C)C(=O)c2ccccc2C1=O,150103.5057841317,0,CHEMBL387359,1,MIC
CCOC(=O)CSC1=C(NCC(C)C)C(=O)c2ccccc2C1=O,144042.76745608423,0,CHEMBL376009,1,MIC
CCOC(=O)CSC1=C(Nc2ccccc2)C(=O)c2ccccc2C1=O,68103.59271912967,0,CHEMBL376481,1,MIC
CCOC(=O)CSc1nc2cc(Cl)cc(Cl)c2o1,10246.976076512916,0,CHEMBL1797580,1,MIC
CCOC(=O)CSc1nnc(-c2ccc(-n3nc(C)n(N)c3=O)cc2)o1,199417.50201265528,0,CHEMBL2299340,1,MIC
CCOC(=O)CSc1nnc(-c2cccnc2SCc2ccccc2)o1,516700.8922653316,0,CHEMBL2338305,1,MIC
CCOC(=O)CSc1nnc(-c2nc(C(C)C)cs2)n1-c1ccccc1,161039.82030688523,0,CHEMBL2283237,1,MIC
CCOC(=O)CSc1nnc(CCCCc2nnc(SCC(=O)OCC)n2-c2ccc(C)cc2)n1-c1ccc(C)cc1,164413.12565570057,0,CHEMBL2234854,1,MIC
CCOC(=O)CSc1nnc(CCCCc2nnc(SCC(=O)OCC)n2-c2ccc(OCC)cc2)n1-c1ccc(OCC)cc1,149645.69697726544,0,CHEMBL2234856,1,MIC
CCOC(=O)CSc1nnc(CCCCc2nnc(SCC(=O)OCC)n2-c2cccc(C)c2)n1-c1cccc(C)c1,164413.12565570057,0,CHEMBL2234855,1,MIC
CCOC(=O)CSc1nnc(CCCCc2nnc(SCC(=O)OCC)n2-c2ccccc2)n1-c1ccccc1,172356.54532148075,0,CHEMBL2234860,1,MIC
CCOC(=O)CSc1nnc(CS(=O)(=O)c2ccc(NC(C)=O)cc2)o1,240567.81385652942,0,CHEMBL4855920,2,MIC
CCOC(=O)CSc1nnc2oc3c(Cl)cc(Cl)cc3n12,9058.64929705941,1,CHEMBL1797583,1,MIC
CCOC(=O)C[n+]1c(Br)c(Br)n(C)c1-c1ccccc1,52097.620669484364,0,CHEMBL2334999,1,MIC
CCOC(=O)C[n+]1c(Br)c(Br)n(C)c1C,598296.9396875212,0,CHEMBL2334998,1,MIC
CCOC(=O)C[n+]1c(Br)c(Br)n(C)c1CO,57623.917599956585,0,CHEMBL2334997,1,MIC
CCOC(=O)C[n+]1c(I)c(I)n(C)c1C,48654.698959835616,0,CHEMBL2335000,1,MIC
CCOC(=O)C[n+]1cn(C)c(I)c1I,12404.730278629002,0,CHEMBL2335001,1,MIC
CCOC(=O)Cc1ccccc1O,69414.11655156042,0,CHEMBL483073,1,MIC
CCOC(=O)Cc1ccccc1OC(=O)Cc1ccc(Br)cc1,66483.87658356516,0,CHEMBL491449,1,MIC
CCOC(=O)Cc1ccccc1OC(=O)Cc1ccc(Cl)cc1,75282.71595022062,0,CHEMBL522465,1,MIC
CCOC(=O)Cc1ccccc1OC(=O)Cc1ccc(OC)c(OC)c1,34902.392402643185,0,CHEMBL489007,1,MIC
CCOC(=O)Cc1ccccc1OC(=O)Cc1ccc(OCC)c(OCC)c1,8092.229382300968,1,CHEMBL489214,1,MIC
CCOC(=O)Cc1ccccc1OC(=O)Cc1cccc(Br)c1,66483.87658356516,0,CHEMBL490030,1,MIC
CCOC(=O)Cc1ccccc1OC(=O)Cc1cccc(OC)c1,19047.266474226974,0,CHEMBL490232,1,MIC
CCOC(=O)Cc1ccccc1OC(=O)c1cc(OC)cc(OC)c1,18161.952922490982,0,CHEMBL490233,1,MIC
CCOC(=O)Cc1ccccc1OC(=O)c1ccc(C)cc1,41929.352796227635,0,CHEMBL489215,1,MIC
CCOC(=O)Cc1ccccc1OC(=O)c1cccc([N+](=O)[O-])c1,18991.768794807136,0,CHEMBL489216,1,MIC
CCOC(=O)Cc1ccccc1OC(=O)c1ccccc1Cl,78600.06699899893,0,CHEMBL505675,1,MIC
CCOC(=O)Cc1csc(N2N=C(c3ccccc3)CC2c2c(F)cccc2F)n1,18730.24817973522,0,CHEMBL2297184,1,MIC
CCOC(=O)Cc1nnc2c(Cc3ccccc3)nc3ccccc3n12,288897.9612088307,0,CHEMBL3621369,1,MIC
CCOC(=O)Cn1c(=O)ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c21,56613.75490060267,0,CHEMBL5268985,1,MIC
CCOC(=O)Cn1c(C(F)(F)C(F)(F)F)nc2cc(C(=O)c3ccccc3)ccc21,1642805.7600636831,0,CHEMBL2282404,1,MIC
CCOC(=O)Cn1c(C(F)(F)C(F)(F)F)nc2cc([N+](=O)[O-])ccc21,2179485.2594095645,0,CHEMBL2282400,1,MIC
CCOC(=O)Cn1c(C(F)(F)C(F)(F)F)nc2ccc(C(=O)c3ccccc3)cc21,2112178.8343675924,0,CHEMBL2282403,1,MIC
CCOC(=O)Cn1c(C(F)(F)F)nc2cc([N+](=O)[O-])ccc21,2838558.495134626,0,CHEMBL2282396,1,MIC
CCOC(=O)Cn1c(C(F)(F)F)nc2ccc([N+](=O)[O-])cc21,2680860.8009604802,0,CHEMBL2282395,1,MIC
CCOC(=O)Cn1cc(/C=N/Nc2ccc3c4c(cccc24)C(=O)N(C(CO)CO)C3=O)c2ccccc21,70013.67908078134,0,CHEMBL5201998,2,MIC
CCOC(=O)Cn1nc(-n2cc(COc3cc(C(F)(F)F)nc(N)n3)nn2)c2ccc(C(F)(F)F)nc21,29371.882039370797,0,CHEMBL3287778,1,MIC
CCOC(=O)N1C/C(=C\c2ccc(Cl)cc2)C(=O)[C@@]2(C1)[C@H](c1ccc(Cl)cc1)CN(C)[C@]21C(=O)Nc2ccccc21,26529.588108701395,0,CHEMBL5275782,1,MIC
CCOC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,62500.0,0,CHEMBL573584,1,MIC
CCOC(=O)N1CCN(c2nc3c(s2)c2c(O)c4c(O)c(C)c5c(c43)C(=O)C(C)(O/C=C/C(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)/C=C/C=C(/C)C(=O)N2)O5)CC1,35779.291059047835,0,CHEMBL285265,1,MIC
CCOC(=O)N1CCN(c2ncnc3sc(C#N)c(-c4ccc(Cl)cc4)c23)CC1,234144.34577910765,0,CHEMBL2386258,1,MIC
CCOC(=O)N[C@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(=O)c3c(c(C)c4ccc(C)c(O)c4c3O)C[C@@H]12,132190.933680671,0,CHEMBL4794568,1,MIC
CCOC(=O)O/N=C1\CC(c2ccccc2)N(C)C(c2ccccc2)C1C,546158.0824262396,0,CHEMBL2380596,1,MIC
CCOC(=O)O/N=C1\CC(c2ccccc2)N(C)C(c2ccccc2)C1C(C)C,507323.67019392055,0,CHEMBL2380598,1,MIC
CCOC(=O)O/N=C1\CC(c2ccccc2)N(C)C(c2ccccc2)C1CC,526025.1014190206,0,CHEMBL2380597,1,MIC
CCOC(=O)OCOC(=O)C1=C(S[C@@H]2CCO[C@@H]2CN)[C@H](C)C2[C@@H]([C@@H](C)O)C(=O)N12,66648.15589560162,0,CHEMBL554626,3,MIC
CCOC(=O)OCOC(=O)C1=C(S[C@@H]2CCO[C@@H]2CNC(=O)OC(C)OC(=O)C(C)(C)C)[C@H](C)C2[C@@H]([C@@H](C)O)C(=O)N12,77892.96975932356,0,CHEMBL301139,2,MIC
CCOC(=O)OCOC(=O)C1=C(S[C@@H]2CCO[C@@H]2CNC(=O)OC(C)OC(C)=O)[C@H](C)C2[C@@H]([C@@H](C)O)C(=O)N12,41798.50280711412,0,CHEMBL50817,2,MIC
CCOC(=O)OCOC(=O)C1=C(S[C@@H]2CCO[C@@H]2CNC(=O)OCOC(=O)C(C)(C)C)[C@H](C)C2[C@@H]([C@@H](C)O)C(=O)N12,79705.8130632049,0,CHEMBL430968,2,MIC
CCOC(=O)OCOC(=O)C1=C(S[C@@H]2CCO[C@@H]2CNC(=O)OCOC(=O)C(C)C)[C@H](C)C2[C@@H]([C@@H](C)O)C(=O)N12,40802.52475796459,0,CHEMBL53959,2,MIC
CCOC(=O)Oc1ccc(-n2c(/C=C/c3ccc(Cl)cc3)nc3cc(Cl)ccc3c2=O)cc1,260381.7525027638,0,CHEMBL5287288,1,MIC
CCOC(=O)Oc1ccc(-n2c(/C=C/c3ccc(Cl)cc3)nc3cc([N+](=O)[O-])ccc3c2=O)cc1,254536.65103295541,0,CHEMBL5287499,1,MIC
CCOC(=O)[C@@H](C)NC(=O)c1cn(CC)c2cc(C(F)(F)F)ccc2c1=O,15945.135540363732,0,CHEMBL2283203,1,MIC
CCOC(=O)[C@@H](Cc1ccccc1)NC(=O)c1cn(CC)c2cc(C(F)(F)F)ccc2c1=O,54328.81196226379,0,CHEMBL2281469,1,MIC
CCOC(=O)[C@@H](NC(=O)c1cn(CC)c2cc(C(F)(F)F)ccc2c1=O)C(C)C,60655.90993026659,0,CHEMBL2283199,1,MIC
CCOC(=O)[C@@H](NC(=O)c1cn(CC)c2cc(C(F)(F)F)ccc2c1=O)[C@H](C)CC,58661.12203192888,0,CHEMBL2283200,1,MIC
CCOC(=O)[C@@H]1CCCN1C(=O)c1cn(CC)c2cc(C(F)(F)F)ccc2c1=O,15238.500509082553,0,CHEMBL2283186,1,MIC
CCOC(=O)[C@H](C)NC(=O)c1cn(CC)c2cc(C(F)(F)F)ccc2c1=O,65082.185879035635,0,CHEMBL2283198,1,MIC
CCOC(=O)[C@H](CC(C)C)NC(=O)c1cn(CC)c2cc(C(F)(F)F)ccc2c1=O,14665.28050798222,0,CHEMBL2283201,1,MIC
CCOC(=O)[C@H](Cc1ccccc1)NC(=O)c1cn(CC)c2cc(C(F)(F)F)ccc2c1=O,13582.202990565947,0,CHEMBL2283202,1,MIC
CCOC(=O)c1[nH]nc(-c2ccc(Cl)cc2)c1N,471588.1276377233,0,CHEMBL2234220,1,MIC
CCOC(=O)c1c(-c2ccc(OC)cc2)cc(-c2ccc[nH]2)c([N+](=O)[O-])c1N,52475.1931076551,0,CHEMBL2425532,1,MIC
CCOC(=O)c1c(-c2ccc(OC)cc2)cc(-c2ccco2)c([N+](=O)[O-])c1N,52340.06047178855,0,CHEMBL2425534,1,MIC
CCOC(=O)c1c(-c2ccc(OC)cc2)cc(-c2cccs2)c([N+](=O)[O-])c1N,50239.435790934185,0,CHEMBL2425533,1,MIC
CCOC(=O)c1c(C(=O)OCC)c2c3ccccc3ccn2c1C(=O)c1ccccc1,1204407.2456980997,0,CHEMBL1783359,1,MIC
CCOC(=O)c1c(C(=O)OCC)c2ccc3ccccc3n2c1C(=O)c1ccccc1,77082.06372467836,0,CHEMBL1783356,1,MIC
CCOC(=O)c1c(C)nnn1Cc1cc(=O)oc2c3c(ccc12)OCO3,70009.16850152015,0,CHEMBL4747025,1,MIC
CCOC(=O)c1c(C)nnn1Cc1cc(=O)oc2cc(C)ccc12,76424.10838168024,0,CHEMBL4751639,1,MIC
CCOC(=O)c1c(C)nnn1Cc1cc(=O)oc2ccc(C)cc12,76424.10838168024,0,CHEMBL4758504,1,MIC
CCOC(=O)c1c(C)nnn1Cc1cc(=O)oc2ccc(OC)cc12,72861.48185063386,0,CHEMBL4765109,1,MIC
CCOC(=O)c1c(C)nnn1Cc1cc(=O)oc2ccc3c(c12)OCO3,70009.16850152015,0,CHEMBL4790146,1,MIC
CCOC(=O)c1c(NC(=O)c2ccc([N+](=O)[O-])o2)sc2c1CCN(C(C)=O)C2,314435.497198279,0,CHEMBL1632105,1,MIC
CCOC(=O)c1c(Nc2c(C)n(C)n(-c3ccccc3)c2=O)csc1N,104803.32123014866,0,CHEMBL1831260,1,MIC
CCOC(=O)c1c(OC)cnc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc12,29237.46407099261,0,CHEMBL3422982,1,MIC
CCOC(=O)c1c2[nH]c(=N)c3ccccc3c2nn1-c1ccc(C)cc1,144448.98060441535,0,CHEMBL2334107,1,MIC
CCOC(=O)c1c2[nH]c(=N)c3ccccc3c2nn1-c1ccc(Cl)cc1,68289.52565088622,0,CHEMBL2334106,1,MIC
CCOC(=O)c1c2[nH]c(=N)c3ccccc3c2nn1-c1ccc(OC)cc1,138068.954728272,0,CHEMBL2334108,1,MIC
CCOC(=O)c1c2[nH]c(=N)c3ccccc3c2nn1-c1ccc([N+](=O)[O-])cc1,132586.46354497387,0,CHEMBL2334109,1,MIC
CCOC(=O)c1c2[nH]c(=N)c3ccccc3c2nn1-c1ccccc1,150544.67405471805,0,CHEMBL2334105,1,MIC
CCOC(=O)c1c[nH]c2c(ccc3nc(Cl)cc(C)c32)c1=O,790985.3739362896,0,CHEMBL2236167,1,MIC
CCOC(=O)c1cc(-c2ccc(Cl)cc2)no1,1991754.7657795614,0,CHEMBL4539306,1,MIC
CCOC(=O)c1cc(C(=O)c2ccccc2)n2ccc3ccccc3c12,186523.206707803,0,CHEMBL1783367,1,MIC
CCOC(=O)c1cc(O)c(OCc2cc(=O)oc3c(C)c(C)ccc23)c(O)c1,260334.6998931914,0,CHEMBL3088311,1,MIC
CCOC(=O)c1cc(O)c(OCc2cc(=O)oc3c2ccc2ccccc23)c(O)c1,246241.58215625025,0,CHEMBL3088293,1,MIC
CCOC(=O)c1cc(O)c(OCc2cc(=O)oc3cc(C)cc(C)c23)c(O)c1,260334.6998931914,0,CHEMBL3088310,1,MIC
CCOC(=O)c1cc(O)c(OCc2cc(=O)oc3cc(C)ccc23)c(O)c1,270193.40906976064,0,CHEMBL3088309,1,MIC
CCOC(=O)c1cc(O)c(OCc2cc(=O)oc3cc(Cl)ccc23)c(O)c1,256376.97309144586,0,CHEMBL3088297,1,MIC
CCOC(=O)c1cc(O)c(OCc2cc(=O)oc3cc(OC)ccc23)c(O)c1,259000.14661525888,0,CHEMBL3088295,1,MIC
CCOC(=O)c1cc(O)c(OCc2cc(=O)oc3ccc(C)cc23)c(O)c1,270193.40906976064,0,CHEMBL3088308,1,MIC
CCOC(=O)c1cc(O)c(OCc2cc(=O)oc3ccc(Cl)cc23)c(O)c1,256376.97309144586,0,CHEMBL3088296,1,MIC
CCOC(=O)c1cc(O)c(OCc2cc(=O)oc3ccc(OC)cc23)c(O)c1,259000.14661525888,0,CHEMBL3088294,1,MIC
CCOC(=O)c1cc(O)c(OCc2cc(=O)oc3ccc4ccccc4c23)c(O)c1,246241.58215625025,0,CHEMBL3088312,1,MIC
CCOC(=O)c1ccc(-n2c(-c3ccccc3)nc3c(Br)cc(Br)cc3c2=O)cc1,95065.57086082989,0,CHEMBL1210105,1,MIC
CCOC(=O)c1ccc(/N=C(\S)Nc2ccc(/N=C(/S)Nc3ccc(C(=O)OCC)c(O)c3)cc2)cc1O,923971.9489081326,0,CHEMBL160315,1,MIC
CCOC(=O)c1ccc(/N=C(\S)Nc2ccc(/N=C(\S)Nc3ccc(C(=O)OCC)cc3)cc2)cc1,980580.7712436286,0,CHEMBL157485,1,MIC
CCOC(=O)c1ccc(/N=c2\oc3c(C)ncc(CO)c3cc2C(=O)Nc2ccccc2)cc1,109369.9964644326,0,CHEMBL199417,1,MIC
CCOC(=O)c1cn(CC(=O)Nc2ccc(NC(=O)Cn3cc(C(=O)OCC)nn3)cc2)nn1,136122.06887399,0,CHEMBL5191569,1,MIC
CCOC(=O)c1cn(CC(O)Cn2c([N+](=O)[O-])cnc2C)c2c(Cl)cc(Cl)cc2c1=O,34183.62686263734,0,CHEMBL3334869,1,MIC
CCOC(=O)c1cn(CC(O)Cn2c([N+](=O)[O-])cnc2C)c2c(F)cc(F)cc2c1=O,9171.799342972548,1,CHEMBL3334864,1,MIC
CCOC(=O)c1cn(CC(O)Cn2c([N+](=O)[O-])cnc2C)c2c(F)cccc2c1=O,38265.71526896985,0,CHEMBL3334870,1,MIC
CCOC(=O)c1cn(CC(O)Cn2c([N+](=O)[O-])cnc2C)c2cc(C(F)(F)F)ccc2c1=O,17089.428181314004,0,CHEMBL3334867,1,MIC
CCOC(=O)c1cn(CC(O)Cn2c([N+](=O)[O-])cnc2C)c2cc(Cl)c(F)cc2c1=O,70782.38353466975,0,CHEMBL3334868,1,MIC
CCOC(=O)c1cn(CC(O)Cn2c([N+](=O)[O-])cnc2C)c2ccc(C)cc2c1=O,19316.48919652616,0,CHEMBL3334865,1,MIC
CCOC(=O)c1cn(CC(O)Cn2c([N+](=O)[O-])cnc2C)c2ccc(F)cc2c1=O,38265.71526896985,0,CHEMBL3334866,1,MIC
CCOC(=O)c1cn(CC(O)Cn2c([N+](=O)[O-])cnc2C)c2ccc(OC)cc2c1=O,148785.70555806236,0,CHEMBL3334871,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2c(Cl)cc(Cl)cc2c1=O,35238.822007537274,0,CHEMBL3334861,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2c(F)cc(F)cc2c1=O,9476.342284517033,1,CHEMBL3334856,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2c(F)cccc2c1=O,79185.73066023416,0,CHEMBL3334862,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2cc(C(F)(F)F)ccc2c1=O,140935.0098719382,0,CHEMBL3334859,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2cc(Cl)c(F)cc2c1=O,36523.48970617149,0,CHEMBL3334860,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2ccc(C)cc2c1=O,9996.544085747226,1,CHEMBL3334857,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2ccc(F)cc2c1=O,19796.43266505854,0,CHEMBL3334858,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2ccc(OC)cc2c1=O,153796.9096358398,0,CHEMBL3334863,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cncn2)c2c(Cl)cc(Cl)cc2c1=O,9754.792313804825,1,CHEMBL2381911,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cncn2)c2c(F)cc(F)cc2c1=O,10578.821223239493,0,CHEMBL2382008,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cncn2)c2c(F)cccc2c1=O,88858.43432809957,0,CHEMBL2381912,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cncn2)c2cc(C(F)(F)F)ccc2c1=O,2438.3096105814884,1,CHEMBL2381909,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cncn2)c2cc(Cl)c(F)cc2c1=O,10150.109695905257,0,CHEMBL2381910,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cncn2)c2ccc(C)cc2c1=O,5615.635758762801,1,CHEMBL2382009,1,MIC
CCOC(=O)c1cn(CC(O)Cn2cncn2)c2ccc(F)cc2c1=O,44429.21716404978,0,CHEMBL2382010,1,MIC
CCOC(=O)c1cn(CC)c2cc(N3CCNCC3)c(F)cc2c1=O,144023.9343326593,0,CHEMBL30117,1,MIC
CCOC(=O)c1cn(CC)c2nc(C)ccc2c1=O,7688.874539679531,1,CHEMBL3617594,2,MIC
CCOC(=O)c1cn(CC2CO2)c2c(Cl)cc(Cl)cc2c1=O,1466.180365598871,1,CHEMBL2382006,2,MIC
CCOC(=O)c1cn(CC2CO2)c2c(F)cc(F)cc2c1=O,207065.2847156276,0,CHEMBL2381920,2,MIC
CCOC(=O)c1cn(CC2CO2)c2c(F)cccc2c1=O,879451.0170958932,0,CHEMBL2382007,2,MIC
